47705,11416,2024-11-29,2024-12-29,19.00,paid
47706,11416,2024-12-29,2025-01-29,19.00,paid
47707,11416,2025-01-29,2025-02-28,19.00,paid
47708,11416,2025-02-28,2025-03-28,19.00,paid
47709,11416,2025-03-28,2025-04-28,19.00,paid
47710,11416,2025-04-28,2025-05-28,19.00,paid
47711,11416,2025-05-28,2025-06-28,19.00,paid
47712,11416,2025-06-28,2025-07-28,19.00,paid
47713,11416,2025-07-28,2025-08-28,19.00,paid
47714,11416,2025-08-28,2025-09-28,19.00,paid
47715,11416,2025-09-28,2025-10-28,19.00,paid
47716,11416,2025-10-28,2025-11-28,19.00,paid
47717,11416,2025-11-28,2025-12-28,19.00,paid
47718,11417,2024-11-13,2025-11-13,190.00,paid
47719,11419,2024-02-28,2024-03-28,19.00,paid
47720,11419,2024-03-28,2024-04-28,19.00,paid
47721,11419,2024-04-28,2024-05-28,19.00,paid
47722,11419,2024-05-28,2024-06-28,19.00,paid
47723,11419,2024-06-28,2024-07-28,19.00,paid
47724,11419,2024-07-28,2024-08-28,19.00,paid
47725,11419,2024-08-28,2024-09-28,19.00,paid
47726,11419,2024-09-28,2024-10-28,19.00,paid
47727,11419,2024-10-28,2024-11-28,19.00,paid
47728,11419,2024-11-28,2024-12-28,19.00,paid
47729,11419,2024-12-28,2025-01-28,19.00,paid
47730,11419,2025-01-28,2025-02-28,19.00,paid
47731,11419,2025-02-28,2025-03-28,19.00,paid
47732,11419,2025-03-28,2025-04-28,19.00,paid
47733,11419,2025-04-28,2025-05-28,19.00,paid
47734,11419,2025-05-28,2025-06-28,19.00,paid
47735,11424,2024-01-14,2025-01-14,190.00,paid
47736,11428,2024-11-14,2024-12-14,19.00,paid
47737,11428,2024-12-14,2025-01-14,19.00,paid
47738,11428,2025-01-14,2025-02-14,19.00,paid
47739,11428,2025-02-14,2025-03-14,19.00,paid
47740,11431,2024-11-11,2024-12-11,19.00,paid
47741,11431,2024-12-11,2025-01-11,19.00,paid
47742,11431,2025-01-11,2025-02-11,19.00,paid
47743,11432,2024-02-13,2024-03-13,19.00,paid
47744,11432,2024-03-13,2024-04-13,19.00,paid
47745,11434,2024-07-23,2025-07-23,190.00,paid
47746,11436,2024-09-20,2024-10-20,19.00,paid
47747,11441,2024-01-09,2025-01-09,190.00,paid
47748,11442,2024-08-26,2024-09-26,19.00,paid
47749,11442,2024-09-26,2024-10-26,19.00,paid
47750,11442,2024-10-26,2024-11-26,19.00,paid
47751,11442,2024-11-26,2024-12-26,19.00,paid
47752,11442,2024-12-26,2025-01-26,19.00,paid
47753,11442,2025-01-26,2025-02-26,19.00,paid
47754,11442,2025-02-26,2025-03-26,19.00,paid
47755,11442,2025-03-26,2025-04-26,19.00,paid
47756,11442,2025-04-26,2025-05-26,19.00,paid
47757,11442,2025-05-26,2025-06-26,19.00,paid
47758,11442,2025-06-26,2025-07-26,19.00,paid
47759,11442,2025-07-26,2025-08-26,19.00,paid
47760,11442,2025-08-26,2025-09-26,19.00,paid
47761,11442,2025-09-26,2025-10-26,19.00,paid
47762,11442,2025-10-26,2025-11-26,19.00,paid
47763,11443,2024-07-22,2024-08-22,19.00,paid
47764,11443,2024-08-22,2024-09-22,19.00,paid
47765,11443,2024-09-22,2024-10-22,19.00,paid
47766,11443,2024-10-22,2024-11-22,19.00,paid
47767,11443,2024-11-22,2024-12-22,19.00,paid
47768,11443,2024-12-22,2025-01-22,19.00,paid
47769,11443,2025-01-22,2025-02-22,19.00,paid
47770,11443,2025-02-22,2025-03-22,19.00,paid
47771,11443,2025-03-22,2025-04-22,19.00,paid
47772,11443,2025-04-22,2025-05-22,19.00,paid
47773,11443,2025-05-22,2025-06-22,19.00,paid
47774,11443,2025-06-22,2025-07-22,19.00,paid
47775,11443,2025-07-22,2025-08-22,19.00,paid
47776,11443,2025-08-22,2025-09-22,19.00,paid
47777,11443,2025-09-22,2025-10-22,19.00,paid
47778,11443,2025-10-22,2025-11-22,19.00,paid
47779,11443,2025-11-22,2025-12-22,19.00,paid
47780,11449,2024-04-21,2025-04-21,190.00,paid
47781,11450,2024-06-22,2025-06-22,490.00,paid
47782,11453,2024-01-21,2025-01-21,190.00,paid
47783,11466,2024-06-22,2025-06-22,190.00,paid
47784,11468,2024-10-03,2024-11-03,19.00,paid
47785,11468,2024-11-03,2024-12-03,19.00,paid
47786,11468,2024-12-03,2025-01-03,19.00,paid
47787,11468,2025-01-03,2025-02-03,19.00,paid
47788,11468,2025-02-03,2025-03-03,19.00,paid
47789,11468,2025-03-03,2025-04-03,19.00,paid
47790,11468,2025-04-03,2025-05-03,19.00,paid
47791,11468,2025-05-03,2025-06-03,19.00,paid
47792,11468,2025-06-03,2025-07-03,19.00,paid
47793,11468,2025-07-03,2025-08-03,19.00,paid
47794,11468,2025-08-03,2025-09-03,19.00,paid
47795,11468,2025-09-03,2025-10-03,19.00,paid
47796,11468,2025-10-03,2025-11-03,19.00,paid
47797,11468,2025-11-03,2025-12-03,19.00,paid
47798,11470,2024-06-06,2024-07-06,49.00,paid
47799,11470,2024-07-06,2024-08-06,49.00,paid
47800,11470,2024-08-06,2024-09-06,49.00,paid
47801,11470,2024-09-06,2024-10-06,49.00,paid
47802,11470,2024-10-06,2024-11-06,49.00,paid
47803,11470,2024-11-06,2024-12-06,49.00,paid
47804,11470,2024-12-06,2025-01-06,49.00,paid
47805,11470,2025-01-06,2025-02-06,49.00,paid
47806,11470,2025-02-06,2025-03-06,49.00,paid
47807,11470,2025-03-06,2025-04-06,49.00,paid
47808,11470,2025-04-06,2025-05-06,49.00,paid
47809,11470,2025-05-06,2025-06-06,49.00,paid
47810,11470,2025-06-06,2025-07-06,49.00,paid
47811,11470,2025-07-06,2025-08-06,49.00,paid
47812,11470,2025-08-06,2025-09-06,49.00,paid
47813,11470,2025-09-06,2025-10-06,49.00,paid
47814,11470,2025-10-06,2025-11-06,49.00,paid
47815,11470,2025-11-06,2025-12-06,49.00,paid
47816,11471,2024-10-31,2025-10-31,990.00,paid
47817,11479,2024-03-10,2024-04-10,49.00,paid
47818,11479,2024-04-10,2024-05-10,49.00,paid
47819,11479,2024-05-10,2024-06-10,49.00,paid
47820,11479,2024-06-10,2024-07-10,49.00,paid
47821,11485,2024-07-19,2024-08-19,19.00,paid
47822,11485,2024-08-19,2024-09-19,19.00,paid
47823,11485,2024-09-19,2024-10-19,19.00,paid
47824,11485,2024-10-19,2024-11-19,19.00,paid
47825,11485,2024-11-19,2024-12-19,19.00,paid
47826,11485,2024-12-19,2025-01-19,19.00,paid
47827,11485,2025-01-19,2025-02-19,19.00,paid
47828,11485,2025-02-19,2025-03-19,19.00,paid
47829,11485,2025-03-19,2025-04-19,19.00,paid
47830,11485,2025-04-19,2025-05-19,19.00,paid
47831,11485,2025-05-19,2025-06-19,19.00,paid
47832,11485,2025-06-19,2025-07-19,19.00,paid
47833,11485,2025-07-19,2025-08-19,19.00,paid
47834,11485,2025-08-19,2025-09-19,19.00,paid
47835,11485,2025-09-19,2025-10-19,19.00,paid
47836,11485,2025-10-19,2025-11-19,19.00,paid
47837,11485,2025-11-19,2025-12-19,19.00,paid
47838,11488,2024-11-20,2024-12-20,19.00,paid
47839,11488,2024-12-20,2025-01-20,19.00,paid
47840,11488,2025-01-20,2025-02-20,19.00,paid
47841,11488,2025-02-20,2025-03-20,19.00,paid
47842,11488,2025-03-20,2025-04-20,19.00,paid
47843,11489,2024-04-13,2025-04-13,490.00,paid
47844,11490,2024-09-21,2025-09-21,190.00,paid
47845,11491,2024-03-02,2025-03-02,190.00,paid
47846,11495,2024-06-05,2024-07-05,99.00,paid
47847,11495,2024-07-05,2024-08-05,99.00,paid
47848,11495,2024-08-05,2024-09-05,99.00,paid
47849,11495,2024-09-05,2024-10-05,99.00,paid
47850,11495,2024-10-05,2024-11-05,99.00,paid
47851,11495,2024-11-05,2024-12-05,99.00,paid
47852,11495,2024-12-05,2025-01-05,99.00,paid
47853,11495,2025-01-05,2025-02-05,99.00,paid
47854,11495,2025-02-05,2025-03-05,99.00,paid
47855,11495,2025-03-05,2025-04-05,99.00,paid
47856,11495,2025-04-05,2025-05-05,99.00,paid
47857,11495,2025-05-05,2025-06-05,99.00,paid
47858,11495,2025-06-05,2025-07-05,99.00,paid
47859,11495,2025-07-05,2025-08-05,99.00,paid
47860,11495,2025-08-05,2025-09-05,99.00,paid
47861,11495,2025-09-05,2025-10-05,99.00,paid
47862,11495,2025-10-05,2025-11-05,99.00,paid
47863,11495,2025-11-05,2025-12-05,99.00,paid
47864,11496,2024-08-10,2024-09-10,19.00,paid
47865,11496,2024-09-10,2024-10-10,19.00,paid
47866,11496,2024-10-10,2024-11-10,19.00,paid
47867,11496,2024-11-10,2024-12-10,19.00,paid
47868,11496,2024-12-10,2025-01-10,19.00,paid
47869,11496,2025-01-10,2025-02-10,19.00,paid
47870,11496,2025-02-10,2025-03-10,19.00,paid
47871,11496,2025-03-10,2025-04-10,19.00,paid
47872,11496,2025-04-10,2025-05-10,19.00,paid
47873,11496,2025-05-10,2025-06-10,19.00,paid
47874,11496,2025-06-10,2025-07-10,19.00,paid
47875,11496,2025-07-10,2025-08-10,19.00,paid
47876,11496,2025-08-10,2025-09-10,19.00,paid
47877,11496,2025-09-10,2025-10-10,19.00,paid
47878,11496,2025-10-10,2025-11-10,19.00,paid
47879,11496,2025-11-10,2025-12-10,19.00,paid
47880,11500,2024-05-08,2024-06-08,19.00,paid
47881,11500,2024-06-08,2024-07-08,19.00,paid
47882,11500,2024-07-08,2024-08-08,19.00,paid
47883,11500,2024-08-08,2024-09-08,19.00,paid
47884,11500,2024-09-08,2024-10-08,19.00,paid
47885,11500,2024-10-08,2024-11-08,19.00,paid
47886,11500,2024-11-08,2024-12-08,19.00,paid
47887,11500,2024-12-08,2025-01-08,19.00,paid
47888,11500,2025-01-08,2025-02-08,19.00,paid
47889,11500,2025-02-08,2025-03-08,19.00,paid
47890,11500,2025-03-08,2025-04-08,19.00,paid
47891,11500,2025-04-08,2025-05-08,19.00,paid
47892,11500,2025-05-08,2025-06-08,19.00,paid
47893,11500,2025-06-08,2025-07-08,19.00,paid
47894,11500,2025-07-08,2025-08-08,19.00,paid
47895,11500,2025-08-08,2025-09-08,19.00,paid
47896,11500,2025-09-08,2025-10-08,19.00,paid
47897,11500,2025-10-08,2025-11-08,19.00,paid
47898,11500,2025-11-08,2025-12-08,19.00,paid
47899,11503,2024-01-03,2024-02-03,19.00,paid
47900,11503,2024-02-03,2024-03-03,19.00,paid
47901,11503,2024-03-03,2024-04-03,19.00,paid
47902,11503,2024-04-03,2024-05-03,19.00,paid
47903,11503,2024-05-03,2024-06-03,19.00,paid
47904,11503,2024-06-03,2024-07-03,19.00,paid
47905,11503,2024-07-03,2024-08-03,19.00,paid
47906,11503,2024-08-03,2024-09-03,19.00,paid
47907,11503,2024-09-03,2024-10-03,19.00,paid
47908,11503,2024-10-03,2024-11-03,19.00,paid
47909,11503,2024-11-03,2024-12-03,19.00,paid
47910,11503,2024-12-03,2025-01-03,19.00,paid
47911,11503,2025-01-03,2025-02-03,19.00,paid
47912,11503,2025-02-03,2025-03-03,19.00,paid
47913,11503,2025-03-03,2025-04-03,19.00,paid
47914,11503,2025-04-03,2025-05-03,19.00,paid
47915,11503,2025-05-03,2025-06-03,19.00,paid
47916,11503,2025-06-03,2025-07-03,19.00,paid
47917,11503,2025-07-03,2025-08-03,19.00,paid
47918,11503,2025-08-03,2025-09-03,19.00,paid
47919,11503,2025-09-03,2025-10-03,19.00,paid
47920,11503,2025-10-03,2025-11-03,19.00,paid
47921,11503,2025-11-03,2025-12-03,19.00,paid
47922,11504,2024-06-17,2025-06-17,190.00,paid
47923,11507,2024-09-08,2024-10-08,19.00,paid
47924,11507,2024-10-08,2024-11-08,19.00,paid
47925,11507,2024-11-08,2024-12-08,19.00,paid
47926,11508,2024-04-12,2024-05-12,19.00,paid
47927,11508,2024-05-12,2024-06-12,19.00,paid
47928,11508,2024-06-12,2024-07-12,19.00,paid
47929,11508,2024-07-12,2024-08-12,19.00,paid
47930,11508,2024-08-12,2024-09-12,19.00,paid
47931,11508,2024-09-12,2024-10-12,19.00,paid
47932,11508,2024-10-12,2024-11-12,19.00,paid
47933,11508,2024-11-12,2024-12-12,19.00,paid
47934,11508,2024-12-12,2025-01-12,19.00,paid
47935,11508,2025-01-12,2025-02-12,19.00,paid
47936,11508,2025-02-12,2025-03-12,19.00,paid
47937,11508,2025-03-12,2025-04-12,19.00,paid
47938,11508,2025-04-12,2025-05-12,19.00,paid
47939,11508,2025-05-12,2025-06-12,19.00,paid
47940,11508,2025-06-12,2025-07-12,19.00,paid
47941,11508,2025-07-12,2025-08-12,19.00,paid
47942,11508,2025-08-12,2025-09-12,19.00,paid
47943,11508,2025-09-12,2025-10-12,19.00,paid
47944,11508,2025-10-12,2025-11-12,19.00,paid
47945,11508,2025-11-12,2025-12-12,19.00,paid
47946,11509,2024-10-13,2025-10-13,190.00,paid
47947,11511,2024-01-25,2024-02-25,49.00,paid
47948,11511,2024-02-25,2024-03-25,49.00,paid
47949,11511,2024-03-25,2024-04-25,49.00,paid
47950,11511,2024-04-25,2024-05-25,49.00,paid
47951,11511,2024-05-25,2024-06-25,49.00,paid
47952,11511,2024-06-25,2024-07-25,49.00,paid
47953,11511,2024-07-25,2024-08-25,49.00,paid
47954,11511,2024-08-25,2024-09-25,49.00,paid
47955,11511,2024-09-25,2024-10-25,49.00,paid
47956,11511,2024-10-25,2024-11-25,49.00,paid
47957,11511,2024-11-25,2024-12-25,49.00,paid
47958,11511,2024-12-25,2025-01-25,49.00,paid
47959,11511,2025-01-25,2025-02-25,49.00,paid
47960,11511,2025-02-25,2025-03-25,49.00,paid
47961,11511,2025-03-25,2025-04-25,49.00,paid
47962,11511,2025-04-25,2025-05-25,49.00,paid
47963,11511,2025-05-25,2025-06-25,49.00,paid
47964,11511,2025-06-25,2025-07-25,49.00,paid
47965,11511,2025-07-25,2025-08-25,49.00,paid
47966,11511,2025-08-25,2025-09-25,49.00,paid
47967,11511,2025-09-25,2025-10-25,49.00,paid
47968,11511,2025-10-25,2025-11-25,49.00,paid
47969,11511,2025-11-25,2025-12-25,49.00,paid
47970,11512,2024-10-02,2025-10-02,490.00,paid
47971,11517,2024-07-13,2024-08-13,19.00,paid
47972,11517,2024-08-13,2024-09-13,19.00,paid
47973,11517,2024-09-13,2024-10-13,19.00,paid
47974,11517,2024-10-13,2024-11-13,19.00,paid
47975,11517,2024-11-13,2024-12-13,19.00,paid
47976,11517,2024-12-13,2025-01-13,19.00,paid
47977,11518,2024-12-19,2025-12-19,190.00,paid
47978,11521,2024-11-05,2024-12-05,19.00,paid
47979,11521,2024-12-05,2025-01-05,19.00,paid
47980,11521,2025-01-05,2025-02-05,19.00,paid
47981,11521,2025-02-05,2025-03-05,19.00,paid
47982,11521,2025-03-05,2025-04-05,19.00,paid
47983,11521,2025-04-05,2025-05-05,19.00,paid
47984,11521,2025-05-05,2025-06-05,19.00,paid
47985,11521,2025-06-05,2025-07-05,19.00,paid
47986,11521,2025-07-05,2025-08-05,19.00,paid
47987,11521,2025-08-05,2025-09-05,19.00,paid
47988,11521,2025-09-05,2025-10-05,19.00,paid
47989,11521,2025-10-05,2025-11-05,19.00,paid
47990,11521,2025-11-05,2025-12-05,19.00,paid
47991,11522,2024-03-05,2024-04-05,99.00,paid
47992,11522,2024-04-05,2024-05-05,99.00,paid
47993,11522,2024-05-05,2024-06-05,99.00,paid
47994,11522,2024-06-05,2024-07-05,99.00,paid
47995,11522,2024-07-05,2024-08-05,99.00,paid
47996,11522,2024-08-05,2024-09-05,99.00,paid
47997,11522,2024-09-05,2024-10-05,99.00,paid
47998,11522,2024-10-05,2024-11-05,99.00,paid
47999,11522,2024-11-05,2024-12-05,99.00,paid
48000,11522,2024-12-05,2025-01-05,99.00,paid
48001,11522,2025-01-05,2025-02-05,99.00,paid
48002,11522,2025-02-05,2025-03-05,99.00,paid
48003,11522,2025-03-05,2025-04-05,99.00,paid
48004,11522,2025-04-05,2025-05-05,99.00,paid
48005,11522,2025-05-05,2025-06-05,99.00,paid
48006,11522,2025-06-05,2025-07-05,99.00,paid
48007,11522,2025-07-05,2025-08-05,99.00,paid
48008,11522,2025-08-05,2025-09-05,99.00,paid
48009,11522,2025-09-05,2025-10-05,99.00,paid
48010,11523,2024-11-24,2024-12-24,49.00,paid
48011,11523,2024-12-24,2025-01-24,49.00,paid
48012,11523,2025-01-24,2025-02-24,49.00,paid
48013,11523,2025-02-24,2025-03-24,49.00,paid
48014,11523,2025-03-24,2025-04-24,49.00,paid
48015,11523,2025-04-24,2025-05-24,49.00,paid
48016,11523,2025-05-24,2025-06-24,49.00,paid
48017,11523,2025-06-24,2025-07-24,49.00,paid
48018,11523,2025-07-24,2025-08-24,49.00,paid
48019,11523,2025-08-24,2025-09-24,49.00,paid
48020,11523,2025-09-24,2025-10-24,49.00,paid
48021,11523,2025-10-24,2025-11-24,49.00,paid
48022,11523,2025-11-24,2025-12-24,49.00,paid
48023,11525,2024-12-18,2025-01-18,19.00,paid
48024,11525,2025-01-18,2025-02-18,19.00,paid
48025,11525,2025-02-18,2025-03-18,19.00,paid
48026,11525,2025-03-18,2025-04-18,19.00,paid
48027,11525,2025-04-18,2025-05-18,19.00,paid
48028,11525,2025-05-18,2025-06-18,19.00,paid
48029,11525,2025-06-18,2025-07-18,19.00,paid
48030,11525,2025-07-18,2025-08-18,19.00,paid
48031,11525,2025-08-18,2025-09-18,19.00,paid
48032,11525,2025-09-18,2025-10-18,19.00,paid
48033,11525,2025-10-18,2025-11-18,19.00,paid
48034,11525,2025-11-18,2025-12-18,19.00,paid
48035,11529,2024-08-19,2024-09-19,49.00,paid
48036,11529,2024-09-19,2024-10-19,49.00,paid
48037,11529,2024-10-19,2024-11-19,49.00,paid
48038,11529,2024-11-19,2024-12-19,49.00,paid
48039,11529,2024-12-19,2025-01-19,49.00,paid
48040,11529,2025-01-19,2025-02-19,49.00,paid
48041,11529,2025-02-19,2025-03-19,49.00,paid
48042,11529,2025-03-19,2025-04-19,49.00,paid
48043,11529,2025-04-19,2025-05-19,49.00,paid
48044,11529,2025-05-19,2025-06-19,49.00,paid
48045,11529,2025-06-19,2025-07-19,49.00,paid
48046,11529,2025-07-19,2025-08-19,49.00,paid
48047,11529,2025-08-19,2025-09-19,49.00,paid
48048,11529,2025-09-19,2025-10-19,49.00,paid
48049,11529,2025-10-19,2025-11-19,49.00,paid
48050,11529,2025-11-19,2025-12-19,49.00,paid
48051,11531,2024-01-04,2024-02-04,19.00,paid
48052,11531,2024-02-04,2024-03-04,19.00,paid
48053,11531,2024-03-04,2024-04-04,19.00,paid
48054,11531,2024-04-04,2024-05-04,19.00,paid
48055,11531,2024-05-04,2024-06-04,19.00,paid
48056,11531,2024-06-04,2024-07-04,19.00,paid
48057,11531,2024-07-04,2024-08-04,19.00,paid
48058,11531,2024-08-04,2024-09-04,19.00,paid
48059,11531,2024-09-04,2024-10-04,19.00,paid
48060,11531,2024-10-04,2024-11-04,19.00,paid
48061,11531,2024-11-04,2024-12-04,19.00,paid
48062,11531,2024-12-04,2025-01-04,19.00,paid
48063,11531,2025-01-04,2025-02-04,19.00,paid
48064,11531,2025-02-04,2025-03-04,19.00,paid
48065,11531,2025-03-04,2025-04-04,19.00,paid
48066,11532,2024-05-04,2024-06-04,19.00,paid
48067,11535,2024-02-09,2024-03-09,49.00,paid
48068,11535,2024-03-09,2024-04-09,49.00,paid
48069,11535,2024-04-09,2024-05-09,49.00,paid
48070,11535,2024-05-09,2024-06-09,49.00,paid
48071,11537,2024-01-16,2025-01-16,190.00,paid
48072,11539,2024-04-20,2025-04-20,190.00,paid
48073,11540,2024-08-19,2024-09-19,49.00,paid
48074,11540,2024-09-19,2024-10-19,49.00,paid
48075,11540,2024-10-19,2024-11-19,49.00,paid
48076,11540,2024-11-19,2024-12-19,49.00,paid
48077,11540,2024-12-19,2025-01-19,49.00,paid
48078,11540,2025-01-19,2025-02-19,49.00,paid
48079,11540,2025-02-19,2025-03-19,49.00,paid
48080,11540,2025-03-19,2025-04-19,49.00,paid
48081,11540,2025-04-19,2025-05-19,49.00,paid
48082,11540,2025-05-19,2025-06-19,49.00,paid
48083,11540,2025-06-19,2025-07-19,49.00,paid
48084,11540,2025-07-19,2025-08-19,49.00,paid
48085,11540,2025-08-19,2025-09-19,49.00,paid
48086,11540,2025-09-19,2025-10-19,49.00,paid
48087,11540,2025-10-19,2025-11-19,49.00,paid
48088,11540,2025-11-19,2025-12-19,49.00,paid
48089,11542,2024-03-24,2025-03-24,190.00,paid
48090,11543,2024-09-30,2024-10-30,19.00,paid
48091,11543,2024-10-30,2024-11-30,19.00,paid
48092,11543,2024-11-30,2024-12-30,19.00,paid
48093,11543,2024-12-30,2025-01-30,19.00,paid
48094,11543,2025-01-30,2025-02-28,19.00,paid
48095,11543,2025-02-28,2025-03-28,19.00,paid
48096,11543,2025-03-28,2025-04-28,19.00,paid
48097,11543,2025-04-28,2025-05-28,19.00,paid
48098,11543,2025-05-28,2025-06-28,19.00,paid
48099,11543,2025-06-28,2025-07-28,19.00,paid
48100,11543,2025-07-28,2025-08-28,19.00,paid
48101,11543,2025-08-28,2025-09-28,19.00,paid
48102,11543,2025-09-28,2025-10-28,19.00,paid
48103,11543,2025-10-28,2025-11-28,19.00,paid
48104,11543,2025-11-28,2025-12-28,19.00,paid
48105,11544,2024-08-05,2025-08-05,190.00,paid
48106,11545,2024-02-07,2024-03-07,49.00,paid
48107,11545,2024-03-07,2024-04-07,49.00,paid
48108,11545,2024-04-07,2024-05-07,49.00,paid
48109,11545,2024-05-07,2024-06-07,49.00,paid
48110,11545,2024-06-07,2024-07-07,49.00,paid
48111,11545,2024-07-07,2024-08-07,49.00,paid
48112,11545,2024-08-07,2024-09-07,49.00,paid
48113,11545,2024-09-07,2024-10-07,49.00,paid
48114,11545,2024-10-07,2024-11-07,49.00,paid
48115,11545,2024-11-07,2024-12-07,49.00,paid
48116,11545,2024-12-07,2025-01-07,49.00,paid
48117,11546,2024-03-02,2025-03-02,990.00,paid
48118,11551,2024-01-20,2025-01-20,190.00,paid
48119,11561,2024-07-09,2025-07-09,190.00,paid
48120,11563,2024-07-06,2024-08-06,99.00,paid
48121,11563,2024-08-06,2024-09-06,99.00,paid
48122,11563,2024-09-06,2024-10-06,99.00,paid
48123,11563,2024-10-06,2024-11-06,99.00,paid
48124,11563,2024-11-06,2024-12-06,99.00,paid
48125,11563,2024-12-06,2025-01-06,99.00,paid
48126,11563,2025-01-06,2025-02-06,99.00,paid
48127,11563,2025-02-06,2025-03-06,99.00,paid
48128,11563,2025-03-06,2025-04-06,99.00,paid
48129,11564,2024-06-02,2024-07-02,49.00,paid
48130,11564,2024-07-02,2024-08-02,49.00,paid
48131,11564,2024-08-02,2024-09-02,49.00,paid
48132,11564,2024-09-02,2024-10-02,49.00,paid
48133,11564,2024-10-02,2024-11-02,49.00,paid
48134,11564,2024-11-02,2024-12-02,49.00,paid
48135,11564,2024-12-02,2025-01-02,49.00,paid
48136,11564,2025-01-02,2025-02-02,49.00,paid
48137,11564,2025-02-02,2025-03-02,49.00,paid
48138,11564,2025-03-02,2025-04-02,49.00,paid
48139,11564,2025-04-02,2025-05-02,49.00,paid
48140,11564,2025-05-02,2025-06-02,49.00,paid
48141,11564,2025-06-02,2025-07-02,49.00,paid
48142,11564,2025-07-02,2025-08-02,49.00,paid
48143,11564,2025-08-02,2025-09-02,49.00,paid
48144,11564,2025-09-02,2025-10-02,49.00,paid
48145,11564,2025-10-02,2025-11-02,49.00,paid
48146,11564,2025-11-02,2025-12-02,49.00,paid
48147,11568,2024-09-26,2024-10-26,99.00,paid
48148,11568,2024-10-26,2024-11-26,99.00,paid
48149,11568,2024-11-26,2024-12-26,99.00,paid
48150,11568,2024-12-26,2025-01-26,99.00,paid
48151,11568,2025-01-26,2025-02-26,99.00,paid
48152,11568,2025-02-26,2025-03-26,99.00,paid
48153,11568,2025-03-26,2025-04-26,99.00,paid
48154,11568,2025-04-26,2025-05-26,99.00,paid
48155,11568,2025-05-26,2025-06-26,99.00,paid
48156,11568,2025-06-26,2025-07-26,99.00,paid
48157,11568,2025-07-26,2025-08-26,99.00,paid
48158,11568,2025-08-26,2025-09-26,99.00,paid
48159,11568,2025-09-26,2025-10-26,99.00,paid
48160,11568,2025-10-26,2025-11-26,99.00,paid
48161,11568,2025-11-26,2025-12-26,99.00,paid
48162,11572,2024-12-19,2025-01-19,49.00,paid
48163,11572,2025-01-19,2025-02-19,49.00,paid
48164,11572,2025-02-19,2025-03-19,49.00,paid
48165,11572,2025-03-19,2025-04-19,49.00,paid
48166,11572,2025-04-19,2025-05-19,49.00,paid
48167,11572,2025-05-19,2025-06-19,49.00,paid
48168,11572,2025-06-19,2025-07-19,49.00,paid
48169,11572,2025-07-19,2025-08-19,49.00,paid
48170,11572,2025-08-19,2025-09-19,49.00,paid
48171,11572,2025-09-19,2025-10-19,49.00,paid
48172,11572,2025-10-19,2025-11-19,49.00,paid
48173,11572,2025-11-19,2025-12-19,49.00,paid
48174,11576,2024-04-08,2024-05-08,19.00,paid
48175,11576,2024-05-08,2024-06-08,19.00,paid
48176,11576,2024-06-08,2024-07-08,19.00,paid
48177,11576,2024-07-08,2024-08-08,19.00,paid
48178,11576,2024-08-08,2024-09-08,19.00,paid
48179,11576,2024-09-08,2024-10-08,19.00,paid
48180,11576,2024-10-08,2024-11-08,19.00,paid
48181,11577,2024-05-11,2024-06-11,49.00,paid
48182,11577,2024-06-11,2024-07-11,49.00,paid
48183,11577,2024-07-11,2024-08-11,49.00,paid
48184,11577,2024-08-11,2024-09-11,49.00,paid
48185,11577,2024-09-11,2024-10-11,49.00,paid
