58599,17253,2025-08-08,49.00,failed,
58600,17253,2025-09-08,49.00,successful,
58601,17253,2025-10-08,49.00,successful,
58602,17253,2025-11-08,49.00,successful,
58603,17255,2025-01-24,49.00,successful,
58604,17255,2025-02-24,49.00,successful,
58605,17255,2025-03-24,49.00,successful,
58606,17255,2025-04-24,49.00,successful,
58607,17255,2025-05-24,49.00,successful,
58608,17255,2025-06-24,49.00,successful,
58609,17255,2025-07-24,49.00,successful,
58610,17255,2025-08-24,49.00,successful,
58611,17255,2025-09-24,49.00,successful,
58612,17255,2025-10-24,49.00,successful,
58613,17255,2025-11-24,49.00,successful,
58614,17258,2025-01-17,19.00,successful,
58615,17278,2025-01-31,19.00,successful,
58616,17278,2025-02-28,19.00,successful,
58617,17278,2025-03-28,19.00,successful,
58618,17278,2025-04-28,19.00,successful,
58619,17278,2025-05-28,19.00,successful,
58620,17278,2025-06-28,19.00,successful,
58621,17278,2025-07-28,19.00,successful,
58622,17278,2025-08-28,19.00,successful,
58623,17284,2025-07-08,19.00,successful,
58624,17285,2025-09-04,49.00,successful,
58625,17285,2025-10-04,49.00,successful,
58626,17285,2025-11-04,49.00,successful,
58627,17298,2025-11-21,19.00,successful,
58628,17301,2025-06-14,49.00,successful,
58629,17301,2025-07-14,49.00,successful,
58630,17301,2025-08-14,49.00,successful,
58631,17301,2025-09-14,49.00,successful,
58632,17301,2025-10-14,49.00,successful,
58633,17301,2025-11-14,49.00,successful,
58634,17302,2025-05-01,49.00,successful,
58635,17302,2025-06-01,49.00,failed,
58636,17302,2025-07-01,49.00,successful,
58637,17302,2025-08-01,49.00,successful,
58638,17302,2025-09-01,49.00,successful,
58639,17302,2025-10-01,49.00,successful,
58640,17302,2025-11-01,49.00,successful,
58641,17306,2025-06-05,19.00,successful,
58642,17306,2025-07-05,19.00,successful,
58643,17306,2025-08-05,19.00,successful,
58644,17306,2025-09-05,19.00,successful,
58645,17306,2025-10-05,19.00,successful,
58646,17306,2025-11-05,19.00,successful,
58647,17314,2025-07-31,19.00,successful,
58648,17314,2025-08-31,19.00,successful,
58649,17314,2025-09-30,19.00,successful,
58650,17314,2025-10-30,19.00,successful,
58651,17317,2025-01-25,49.00,successful,
58652,17317,2025-02-25,49.00,successful,
58653,17317,2025-03-25,49.00,successful,
58654,17317,2025-04-25,49.00,successful,
58655,17317,2025-05-25,49.00,successful,
58656,17317,2025-06-25,49.00,successful,
58657,17317,2025-07-25,49.00,successful,
58658,17317,2025-08-25,49.00,successful,
58659,17317,2025-09-25,49.00,successful,
58660,17317,2025-10-25,49.00,successful,
58661,17317,2025-11-25,49.00,successful,
58662,17333,2025-09-11,49.00,failed,
58663,17333,2025-10-11,49.00,successful,
58664,17333,2025-11-11,49.00,successful,
58665,17342,2025-03-24,99.00,successful,
58666,17342,2025-04-24,99.00,successful,
58667,17342,2025-05-24,99.00,successful,
58668,17342,2025-06-24,99.00,successful,
58669,17342,2025-07-24,99.00,successful,
58670,17342,2025-08-24,99.00,failed,
58671,17342,2025-09-24,99.00,successful,
58672,17342,2025-10-24,99.00,successful,
58673,17342,2025-11-24,99.00,successful,
58674,17351,2025-03-02,49.00,successful,
58675,17351,2025-04-02,49.00,successful,
58676,17351,2025-05-02,49.00,successful,
58677,17351,2025-06-02,49.00,successful,
58678,17351,2025-07-02,49.00,successful,
58679,17351,2025-08-02,49.00,successful,
58680,17351,2025-09-02,49.00,successful,
58681,17351,2025-10-02,49.00,successful,
58682,17351,2025-11-02,49.00,successful,
58683,17358,2025-02-14,99.00,successful,
58684,17358,2025-03-14,99.00,successful,
58685,17358,2025-04-14,99.00,successful,
58686,17358,2025-05-14,99.00,successful,
58687,17358,2025-06-14,99.00,successful,
58688,17358,2025-07-14,99.00,successful,
58689,17358,2025-08-14,99.00,successful,
58690,17358,2025-09-14,99.00,successful,
58691,17358,2025-10-14,99.00,successful,
58692,17358,2025-11-14,99.00,successful,
58693,17363,2025-07-13,19.00,successful,
58694,17363,2025-08-13,19.00,successful,
58695,17363,2025-09-13,19.00,successful,
58696,17363,2025-10-13,19.00,successful,
58697,17363,2025-11-13,19.00,successful,
58698,17366,2025-03-05,19.00,successful,
58699,17366,2025-04-05,19.00,successful,
58700,17367,2025-05-25,19.00,successful,
58701,17367,2025-06-25,19.00,failed,
58702,17367,2025-07-25,19.00,successful,
58703,17367,2025-08-25,19.00,successful,
58704,17367,2025-09-25,19.00,successful,
58705,17367,2025-10-25,19.00,successful,
58706,17367,2025-11-25,19.00,successful,
58707,17377,2025-07-30,19.00,successful,
58708,17377,2025-08-30,19.00,successful,
58709,17377,2025-09-30,19.00,successful,
58710,17377,2025-10-30,19.00,successful,
58711,17377,2025-11-30,19.00,successful,
58712,17379,2025-09-15,49.00,successful,
58713,17379,2025-10-15,49.00,successful,
58714,17379,2025-11-15,49.00,successful,
58715,17381,2025-07-14,19.00,successful,
58716,17381,2025-08-14,19.00,successful,
58717,17381,2025-09-14,19.00,failed,
58718,17381,2025-10-14,19.00,successful,
58719,17381,2025-11-14,19.00,successful,
58720,17393,2025-09-25,19.00,successful,
58721,17393,2025-10-25,19.00,failed,
58722,17393,2025-11-25,19.00,successful,
58723,17395,2025-03-29,19.00,successful,
58724,17395,2025-04-29,19.00,successful,
58725,17395,2025-05-29,19.00,successful,
58726,17395,2025-06-29,19.00,successful,
58727,17395,2025-07-29,19.00,successful,
58728,17395,2025-08-29,19.00,successful,
58729,17395,2025-09-29,19.00,failed,
58730,17395,2025-10-29,19.00,successful,
58731,17395,2025-11-29,19.00,successful,
58732,17397,2025-06-10,19.00,successful,
58733,17397,2025-07-10,19.00,successful,
58734,17398,2025-04-28,99.00,successful,
58735,17398,2025-05-28,99.00,successful,
58736,17398,2025-06-28,99.00,successful,
58737,17398,2025-07-28,99.00,successful,
58738,17398,2025-08-28,99.00,failed,
58739,17398,2025-09-28,99.00,successful,
58740,17398,2025-10-28,99.00,successful,
58741,17398,2025-11-28,99.00,successful,
58742,17400,2025-03-02,49.00,successful,
58743,17400,2025-04-02,49.00,successful,
58744,17400,2025-05-02,49.00,successful,
58745,17400,2025-06-02,49.00,successful,
58746,17400,2025-07-02,49.00,failed,
58747,17400,2025-08-02,49.00,successful,
58748,17400,2025-09-02,49.00,successful,
58749,17401,2025-11-18,49.00,failed,
58750,17402,2025-11-08,19.00,failed,
58751,17403,2025-04-13,19.00,successful,
58752,17403,2025-05-13,19.00,successful,
58753,17403,2025-06-13,19.00,successful,
58754,17403,2025-07-13,19.00,successful,
58755,17403,2025-08-13,19.00,successful,
58756,17403,2025-09-13,19.00,successful,
58757,17403,2025-10-13,19.00,successful,
58758,17403,2025-11-13,19.00,successful,
58759,17410,2025-04-14,19.00,successful,
58760,17410,2025-05-14,19.00,successful,
58761,17410,2025-06-14,19.00,successful,
58762,17410,2025-07-14,19.00,successful,
58763,17410,2025-08-14,19.00,successful,
58764,17410,2025-09-14,19.00,successful,
58765,17410,2025-10-14,19.00,successful,
58766,17410,2025-11-14,19.00,successful,
58767,17411,2025-03-10,49.00,successful,
58768,17411,2025-04-10,49.00,successful,
58769,17411,2025-05-10,49.00,successful,
58770,17411,2025-06-10,49.00,successful,
58771,17411,2025-07-10,49.00,successful,
58772,17411,2025-08-10,49.00,successful,
58773,17411,2025-09-10,49.00,successful,
58774,17411,2025-10-10,49.00,successful,
58775,17411,2025-11-10,49.00,successful,
58776,17416,2025-04-25,19.00,successful,
58777,17416,2025-05-25,19.00,successful,
58778,17416,2025-06-25,19.00,successful,
58779,17416,2025-07-25,19.00,successful,
58780,17416,2025-08-25,19.00,successful,
58781,17416,2025-09-25,19.00,successful,
58782,17416,2025-10-25,19.00,successful,
58783,17416,2025-11-25,19.00,successful,
58784,17417,2025-11-15,19.00,successful,
58785,17419,2025-04-19,19.00,successful,
58786,17419,2025-05-19,19.00,successful,
58787,17419,2025-06-19,19.00,successful,
58788,17419,2025-07-19,19.00,successful,
58789,17419,2025-08-19,19.00,successful,
58790,17419,2025-09-19,19.00,successful,
58791,17419,2025-10-19,19.00,successful,
58792,17419,2025-11-19,19.00,successful,
58793,17423,2025-02-20,19.00,successful,
58794,17423,2025-03-20,19.00,successful,
58795,17423,2025-04-20,19.00,successful,
58796,17423,2025-05-20,19.00,failed,
58797,17423,2025-06-20,19.00,successful,
58798,17423,2025-07-20,19.00,successful,
58799,17425,2025-11-30,49.00,successful,
58800,17426,2025-08-27,19.00,successful,
58801,17426,2025-09-27,19.00,successful,
58802,17426,2025-10-27,19.00,successful,
58803,17426,2025-11-27,19.00,successful,
58804,17428,2025-06-13,19.00,successful,
58805,17428,2025-07-13,19.00,successful,
58806,17428,2025-08-13,19.00,successful,
58807,17428,2025-09-13,19.00,successful,
58808,17428,2025-10-13,19.00,successful,
58809,17428,2025-11-13,19.00,successful,
58810,17438,2025-05-20,19.00,successful,
58811,17438,2025-06-20,19.00,successful,
58812,17438,2025-07-20,19.00,successful,
58813,17438,2025-08-20,19.00,successful,
58814,17438,2025-09-20,19.00,successful,
58815,17440,2025-03-08,19.00,successful,
58816,17440,2025-04-08,19.00,successful,
58817,17440,2025-05-08,19.00,failed,
58818,17440,2025-06-08,19.00,failed,
58819,17440,2025-07-08,19.00,successful,
58820,17440,2025-08-08,19.00,successful,
58821,17440,2025-09-08,19.00,successful,
58822,17440,2025-10-08,19.00,successful,
58823,17440,2025-11-08,19.00,successful,
58824,17442,2025-01-29,99.00,failed,
58825,17442,2025-02-28,99.00,successful,
58826,17442,2025-03-28,99.00,successful,
58827,17442,2025-04-28,99.00,successful,
58828,17442,2025-05-28,99.00,successful,
58829,17442,2025-06-28,99.00,successful,
58830,17442,2025-07-28,99.00,successful,
58831,17442,2025-08-28,99.00,successful,
58832,17442,2025-09-28,99.00,successful,
58833,17442,2025-10-28,99.00,successful,
58834,17442,2025-11-28,99.00,successful,
58835,17443,2025-01-17,19.00,successful,
58836,17443,2025-02-17,19.00,successful,
58837,17443,2025-03-17,19.00,successful,
58838,17443,2025-04-17,19.00,successful,
58839,17443,2025-05-17,19.00,successful,
58840,17443,2025-06-17,19.00,successful,
58841,17443,2025-07-17,19.00,successful,
58842,17443,2025-08-17,19.00,successful,
58843,17443,2025-09-17,19.00,successful,
58844,17443,2025-10-17,19.00,successful,
58845,17443,2025-11-17,19.00,successful,
58846,17444,2025-03-16,19.00,successful,
58847,17444,2025-04-16,19.00,successful,
58848,17444,2025-05-16,19.00,successful,
58849,17444,2025-06-16,19.00,failed,
58850,17444,2025-07-16,19.00,successful,
58851,17444,2025-08-16,19.00,successful,
58852,17444,2025-09-16,19.00,successful,
58853,17444,2025-10-16,19.00,successful,
58854,17444,2025-11-16,19.00,successful,
58855,17446,2025-04-30,19.00,successful,
58856,17446,2025-05-30,19.00,successful,
58857,17446,2025-06-30,19.00,successful,
58858,17446,2025-07-30,19.00,successful,
58859,17446,2025-08-30,19.00,successful,
58860,17446,2025-09-30,19.00,successful,
58861,17446,2025-10-30,19.00,successful,
58862,17446,2025-11-30,19.00,successful,
58863,17458,2025-11-22,49.00,successful,
58864,17462,2025-01-18,19.00,successful,
58865,17462,2025-02-18,19.00,successful,
58866,17462,2025-03-18,19.00,successful,
58867,17462,2025-04-18,19.00,successful,
58868,17462,2025-05-18,19.00,successful,
58869,17462,2025-06-18,19.00,successful,
58870,17462,2025-07-18,19.00,successful,
58871,17464,2025-11-21,99.00,successful,
58872,17471,2025-11-09,19.00,failed,
58873,17477,2025-05-10,19.00,successful,
58874,17477,2025-06-10,19.00,failed,
58875,17477,2025-07-10,19.00,failed,
58876,17477,2025-08-10,19.00,failed,
58877,17477,2025-09-10,19.00,successful,
58878,17477,2025-10-10,19.00,successful,
58879,17477,2025-11-10,19.00,successful,
58880,17483,2025-08-22,19.00,successful,
58881,17483,2025-09-22,19.00,successful,
58882,17483,2025-10-22,19.00,successful,
58883,17483,2025-11-22,19.00,successful,
58884,17490,2025-07-25,19.00,successful,
58885,17490,2025-08-25,19.00,failed,
58886,17490,2025-09-25,19.00,successful,
58887,17490,2025-10-25,19.00,successful,
58888,17490,2025-11-25,19.00,successful,
58889,17491,2025-11-09,19.00,successful,
58890,17494,2025-05-04,19.00,successful,
58891,17496,2025-08-11,19.00,successful,
58892,17496,2025-09-11,19.00,successful,
58893,17496,2025-10-11,19.00,successful,
58894,17496,2025-11-11,19.00,successful,
58895,17497,2025-02-08,19.00,successful,
58896,17497,2025-03-08,19.00,successful,
58897,17497,2025-04-08,19.00,successful,
58898,17497,2025-05-08,19.00,successful,
58899,17497,2025-06-08,19.00,successful,
58900,17497,2025-07-08,19.00,successful,
58901,17497,2025-08-08,19.00,successful,
58902,17498,2025-10-01,49.00,successful,
58903,17498,2025-11-01,49.00,successful,
58904,17501,2025-09-10,49.00,successful,
58905,17501,2025-10-10,49.00,successful,
58906,17501,2025-11-10,49.00,successful,
58907,17503,2025-10-03,19.00,successful,
58908,17503,2025-11-03,19.00,successful,
58909,17515,2025-04-16,49.00,successful,
58910,17515,2025-05-16,49.00,successful,
58911,17515,2025-06-16,49.00,successful,
58912,17515,2025-07-16,49.00,failed,
58913,17515,2025-08-16,49.00,successful,
58914,17515,2025-09-16,49.00,successful,
58915,17515,2025-10-16,49.00,successful,
58916,17515,2025-11-16,49.00,successful,
58917,17519,2025-02-25,49.00,successful,
58918,17519,2025-03-25,49.00,successful,
58919,17519,2025-04-25,49.00,successful,
58920,17519,2025-05-25,49.00,failed,
58921,17519,2025-06-25,49.00,successful,
58922,17519,2025-07-25,49.00,successful,
58923,17519,2025-08-25,49.00,successful,
58924,17519,2025-09-25,49.00,successful,
58925,17519,2025-10-25,49.00,successful,
58926,17519,2025-11-25,49.00,successful,
58927,17523,2025-11-19,19.00,successful,
58928,17524,2025-11-19,19.00,successful,
58929,17525,2025-05-03,19.00,successful,
58930,17525,2025-06-03,19.00,successful,
58931,17525,2025-07-03,19.00,successful,
58932,17525,2025-08-03,19.00,successful,
58933,17525,2025-09-03,19.00,successful,
58934,17525,2025-10-03,19.00,successful,
58935,17525,2025-11-03,19.00,successful,
58936,17526,2025-06-01,19.00,successful,
58937,17526,2025-07-01,19.00,successful,
58938,17526,2025-08-01,19.00,successful,
58939,17526,2025-09-01,19.00,successful,
58940,17526,2025-10-01,19.00,successful,
58941,17526,2025-11-01,19.00,successful,
58942,17534,2025-01-03,49.00,successful,
58943,17534,2025-02-03,49.00,successful,
58944,17534,2025-03-03,49.00,successful,
58945,17534,2025-04-03,49.00,successful,
58946,17534,2025-05-03,49.00,successful,
58947,17534,2025-06-03,49.00,successful,
58948,17534,2025-07-03,49.00,successful,
58949,17534,2025-08-03,49.00,successful,
58950,17534,2025-09-03,49.00,successful,
58951,17534,2025-10-03,49.00,successful,
58952,17534,2025-11-03,49.00,successful,
58953,17536,2025-05-23,19.00,successful,
58954,17536,2025-06-23,19.00,successful,
58955,17536,2025-07-23,19.00,failed,
58956,17536,2025-08-23,19.00,successful,
58957,17536,2025-09-23,19.00,successful,
58958,17536,2025-10-23,19.00,successful,
58959,17536,2025-11-23,19.00,successful,
58960,17538,2025-08-04,19.00,successful,
58961,17538,2025-09-04,19.00,successful,
58962,17538,2025-10-04,19.00,successful,
58963,17538,2025-11-04,19.00,successful,
58964,17547,2025-02-05,19.00,successful,
58965,17547,2025-03-05,19.00,successful,
58966,17547,2025-04-05,19.00,successful,
58967,17547,2025-05-05,19.00,successful,
58968,17547,2025-06-05,19.00,successful,
58969,17547,2025-07-05,19.00,successful,
58970,17547,2025-08-05,19.00,successful,
58971,17547,2025-09-05,19.00,successful,
58972,17547,2025-10-05,19.00,failed,
58973,17547,2025-11-05,19.00,successful,
58974,17548,2025-06-23,19.00,successful,
58975,17548,2025-07-23,19.00,successful,
58976,17548,2025-08-23,19.00,successful,
58977,17548,2025-09-23,19.00,successful,
58978,17548,2025-10-23,19.00,successful,
58979,17548,2025-11-23,19.00,successful,
58980,17552,2025-06-12,19.00,successful,
58981,17552,2025-07-12,19.00,successful,
58982,17552,2025-08-12,19.00,successful,
58983,17552,2025-09-12,19.00,failed,
58984,17552,2025-10-12,19.00,successful,
58985,17556,2025-03-29,49.00,successful,
58986,17556,2025-04-29,49.00,successful,
58987,17556,2025-05-29,49.00,successful,
58988,17556,2025-06-29,49.00,successful,
58989,17556,2025-07-29,49.00,successful,
58990,17556,2025-08-29,49.00,successful,
58991,17556,2025-09-29,49.00,successful,
58992,17556,2025-10-29,49.00,successful,
58993,17556,2025-11-29,49.00,successful,
58994,17558,2025-02-19,19.00,successful,
58995,17558,2025-03-19,19.00,successful,
58996,17558,2025-04-19,19.00,successful,
58997,17558,2025-05-19,19.00,failed,
58998,17558,2025-06-19,19.00,failed,
58999,17558,2025-07-19,19.00,successful,
59000,17558,2025-08-19,19.00,successful,
59001,17558,2025-09-19,19.00,successful,
59002,17558,2025-10-19,19.00,successful,
59003,17558,2025-11-19,19.00,failed,
59004,17565,2025-03-14,19.00,successful,
59005,17565,2025-04-14,19.00,successful,
59006,17565,2025-05-14,19.00,successful,
59007,17565,2025-06-14,19.00,failed,
59008,17565,2025-07-14,19.00,successful,
59009,17565,2025-08-14,19.00,successful,
59010,17565,2025-09-14,19.00,successful,
59011,17565,2025-10-14,19.00,successful,
59012,17565,2025-11-14,19.00,successful,
59013,17568,2025-05-25,19.00,successful,
59014,17568,2025-06-25,19.00,successful,
59015,17568,2025-07-25,19.00,successful,
59016,17568,2025-08-25,19.00,successful,
59017,17568,2025-09-25,19.00,successful,
59018,17568,2025-10-25,19.00,successful,
59019,17568,2025-11-25,19.00,successful,
59020,17571,2025-05-29,99.00,successful,
59021,17571,2025-06-29,99.00,successful,
59022,17571,2025-07-29,99.00,successful,
59023,17571,2025-08-29,99.00,successful,
59024,17571,2025-09-29,99.00,successful,
59025,17571,2025-10-29,99.00,successful,
59026,17571,2025-11-29,99.00,successful,
59027,17572,2025-07-06,19.00,successful,
59028,17572,2025-08-06,19.00,successful,
59029,17572,2025-09-06,19.00,successful,
59030,17572,2025-10-06,19.00,successful,
59031,17572,2025-11-06,19.00,successful,
59032,17579,2025-01-12,49.00,successful,
59033,17579,2025-02-12,49.00,successful,
59034,17579,2025-03-12,49.00,successful,
59035,17579,2025-04-12,49.00,successful,
59036,17579,2025-05-12,49.00,successful,
59037,17579,2025-06-12,49.00,successful,
59038,17579,2025-07-12,49.00,failed,
